post_id,post_date,post_caption,clean_caption,post_likes,comments,clean_comments
3338049402389519491,2024-04-03 12:15:00,"Vintage 👌🏻🤍
your Eid outfit is here 🥹
order now with 10% off with promo code M10 
#mlameh #eid #hijab #skirt #modest",Vintage 👌🏻🤍 your Eid outfit is here 🥹 order now with % off with promo code M      ,263,"['الجيبة بكام وخامتها ايه', 'Skirt price?', 'بكام', 'الجيبه بكام و خامتها إيه', 'السعر والمقاسات', 'ممكن سعر الجيب', 'الاسكيرت بكام', 'الاسكيرت خامتها ايه وبكام', 'h.m full outfit', 'بكام الطقم', 'Woooow', 'بكام', 'بكام', 'بكام السكيرت', 'بكام الجيبه والبلوزة', 'بكام الجيب', 'بكام الجيبه والبلوزه', 'بكام', 'بكام الجيب ؟؟']","['الجيبة بكام وخامتها ايه', 'Skirt price?', 'بكام', 'الجيبه بكام و خامتها إيه', 'السعر والمقاسات', 'ممكن سعر الجيب', 'الاسكيرت بكام', 'الاسكيرت خامتها ايه وبكام', 'h.m full outfit', 'بكام الطقم', 'Woooow', 'بكام', 'بكام', 'بكام السكيرت', 'بكام الجيبه والبلوزة', 'بكام الجيب', 'بكام الجيبه والبلوزه', 'بكام', 'بكام الجيب ؟؟']"
3337550457724793312,2024-04-02 19:46:25,"فستانك للعيد بمزيج مختلف من الألوان😌🥀
اطلبيه الآن بخصم 10% من خلال استخدام برومو كود M10
📍link in bio 
#mlameh #fashion #spring #eid #dress",فستانك للعيد بمزيج مختلف من الألوان😌🥀 اطلبيه الآن بخصم % من خلال استخدام برومو كود M 📍link in bio      ,459,"['بكام', 'السعر', 'بكام', 'Hm', 'بكام', 'كم السعر', 'بكام', 'بكام', 'كام السعر', 'Hm', 'بكام', 'بكام', 'بكام', 'بكام', '❤️❤️', 'بكام', 'بكام', 'بكام', 'Hm', 'بكام']","['بكام', 'السعر', 'بكام', 'Hm', 'بكام', 'كم السعر', 'بكام', 'بكام', 'كام السعر', 'Hm', 'بكام', 'بكام', 'بكام', 'بكام', '❤️❤️', 'بكام', 'بكام', 'بكام', 'Hm', 'بكام']"
3337468272963868066,2024-04-02 17:00:43,"For casual lovers 💙
check latest collection now through our website & enjoy 10% off by using M10
📍link in bio
#mlameh #spring #fashion #eidcollection",For casual lovers 💙 check latest collection now through our website & enjoy % off by using M 📍link in bio    ,226,"['هو ده دريس وبكام والجاكيت معاه ولا وبكام', 'بكام الجاكت', 'Hm dress ?', 'بطم الجاكيت والدريس', 'بكام الجاكت', 'بكام']","['هو ده دريس وبكام والجاكيت معاه ولا وبكام', 'بكام الجاكت', 'Hm dress ?', 'بطم الجاكيت والدريس', 'بكام الجاكت', 'بكام']"
3337330777809146305,2024-04-02 12:27:32,"من اكتر الستايلات المفضله لدينا 💙🥹
شميز مريح ومناسب لفصل الصيف والبنطلون الأكثر طلبا بخامة الكتان 👌🏻
اطلبيه الآن من موقعنا واحصلي علي خصم 10% باستخدام برومو كود M10
للطلب من خلال الويب سايت 
📍اللينك في البايو 
#mlameh  #spring #eid #casual",من اكتر الستايلات المفضله لدينا 💙🥹 شميز مريح ومناسب لفصل الصيف والبنطلون الأكثر طلبا بخامة الكتان 👌🏻 اطلبيه الآن من موقعنا واحصلي علي خصم % باستخدام برومو كود M للطلب من خلال الويب سايت  📍اللينك في البايو      ,270,"['بكام البنطالون', 'تفاصيل', 'بكام', 'بكام الشيميز', 'بكام البنطلون وألوانه ايه؟', 'كم سعر البنطلون', 'بكام البنطلون', 'بكام', 'بكم البنطلون', 'بكام البنطلون والوانه اية ومقاساته', 'بكام والمقاسات و الالوان', 'بكام', 'بكام الاتنين بعد اذنك ؟؟', 'بكام الشميز', 'بكام الطقم', 'بكام البنطلون', 'ممكن سعر الشيميز', 'بكام البنطلون', 'بكام', 'بكام و المقاسات ايه و الألوان المتاحه إيه للبنطلون']","['بكام البنطالون', 'تفاصيل', 'بكام', 'بكام الشيميز', 'بكام البنطلون وألوانه ايه؟', 'كم سعر البنطلون', 'بكام البنطلون', 'بكام', 'بكم البنطلون', 'بكام البنطلون والوانه اية ومقاساته', 'بكام والمقاسات و الالوان', 'بكام', 'بكام الاتنين بعد اذنك ؟؟', 'بكام الشميز', 'بكام الطقم', 'بكام البنطلون', 'ممكن سعر الشيميز', 'بكام البنطلون', 'بكام', 'بكام و المقاسات ايه و الألوان المتاحه إيه للبنطلون']"
3336599824335336279,2024-04-01 12:15:00,"You favourite style is back 💙
New denim skirt with perfect fit is available now in 2 colors 

you can order from web site and enjoy 10% off with promo code M10
#mlameh #spring #denim #fashion #eid",You favourite style is back 💙 New denim skirt with perfect fit is available now in  colors   you can order from web site and enjoy % off with promo code M     ,352,"['بكام', 'بكام❤️', 'بكاام', 'بكام', 'بكام السكيرت', 'متاحة الجيب ؟', 'بكام', 'بكام من فضلك', 'Hm??', 'كام سعر الجيبة', 'بكام.الجيب', 'بكام الجيب', 'بكام', 'بكام', 'بكام لو سمحت', 'Hm', 'بكام', 'بكام من فضلك', 'H. m', 'بكام']","['بكام', 'بكام❤️', 'بكاام', 'بكام', 'بكام السكيرت', 'متاحة الجيب ؟', 'بكام', 'بكام من فضلك', 'Hm??', 'كام سعر الجيبة', 'بكام.الجيب', 'بكام الجيب', 'بكام', 'بكام', 'بكام لو سمحت', 'Hm', 'بكام', 'بكام من فضلك', 'H. m', 'بكام']"
3336081571435375377,2024-03-31 19:05:00,"ناعم وأنيق 💜فستان ستان جديد من كوليكشن ملامح لعيد الفطر 👌🏻
للطلب من خلال الويب سايت ، ويمكنكِ الحصول علي خصم 10%
باستخدام بروموكود M10
📍link in bio
#mlameh #spring  #fashion #eidcollection  #hijab #dress",ناعم وأنيق 💜فستان ستان جديد من كوليكشن ملامح لعيد الفطر 👌🏻 للطلب من خلال الويب سايت ، ويمكنكِ الحصول علي خصم % باستخدام بروموكود M 📍link in bio        ,214,"['Hm', 'بكام', 'بكام', 'H.m', 'سعره كام والوانه ايه', 'Hm', 'السعر كام و الالوان إيه', 'بكام', 'بكام', 'بكام', 'Hm?😍', 'Hm', 'بكام', 'كام']","['Hm', 'بكام', 'بكام', 'H.m', 'سعره كام والوانه ايه', 'Hm', 'السعر كام و الالوان إيه', 'بكام', 'بكام', 'بكام', 'Hm?😍', 'Hm', 'بكام', 'كام']"
3335877544458313989,2024-03-31 12:20:00,"Together sounds better 👩‍❤️‍👩
لوقت لطيف مع اصدقائك اختاري الآن قطع مريحه بألوان الربيع من كوليكشن ملامح لعيد الفطر 🌸
للطلب من خلال الويب سايت ويمكنكِ الحصول علي خصم 10% باستخدام برومو كود M10
#mlameh #spring #friends #eidcollection  #hijab #fashion #summer",Together sounds better 👩‍❤️‍👩 لوقت لطيف مع اصدقائك اختاري الآن قطع مريحه بألوان الربيع من كوليكشن ملامح لعيد الفطر 🌸 للطلب من خلال الويب سايت ويمكنكِ الحصول علي خصم % باستخدام برومو كود M        ,251,"['ممكن موديلات الجيب', '🌸🌸', 'Hm', 'Hm set']","['ممكن موديلات الجيب', '🌸🌸', 'Hm', 'Hm set']"
3335285208497930336,2024-03-30 16:47:04,"فستان ناعم بألوان رائعه وتصميم مختلف لأوقاتك المميزه 💜🌸
للطلب من خلال الويب سايت ، ويمكنكِ الاستفاده بخصم 10% باستخدام بروموكود M10
 📍link in bio
code: 5082
#mlameh #spring #fashion #eid #hijab",فستان ناعم بألوان رائعه وتصميم مختلف لأوقاتك المميزه 💜🌸 للطلب من خلال الويب سايت ، ويمكنكِ الاستفاده بخصم % باستخدام بروموكود M  📍link in bio code      ,5659,"['متوفر في الفرع اللي في المنصوره', 'لسه متوفر وبكام من فضلك', 'Hm? متوفر فى فرع الدقى؟', 'Price and sizes plz', 'ممكن السعر', 'ممكن السعر واكبر مقاس فيه', 'بكام والمقاسات ؟؟؟؟', 'السعر والمقاس', 'متوفر فى فرع الاسماعيليه', 'Hm and size', 'بكام ومقاساته', 'Hm ?', 'بكام من فضلك', 'Hm', 'H.m', 'بكام', 'السعر لو سمحت', 'بكاام', 'Hm', 'بكام']","['متوفر في الفرع اللي في المنصوره', 'لسه متوفر وبكام من فضلك', 'Hm? متوفر فى فرع الدقى؟', 'Price and sizes plz', 'ممكن السعر', 'ممكن السعر واكبر مقاس فيه', 'بكام والمقاسات ؟؟؟؟', 'السعر والمقاس', 'متوفر فى فرع الاسماعيليه', 'Hm and size', 'بكام ومقاساته', 'Hm ?', 'بكام من فضلك', 'Hm', 'H.m', 'بكام', 'السعر لو سمحت', 'بكاام', 'Hm', 'بكام']"
3335136648364172679,2024-03-30 11:48:12,"بألوان الربيع تألقي بأحدث موديلات ملامح ، بلوزه وسكيرت بتصميم مختلف وناعم ، الآن من كوليكشن العيد 🌸
للطلب من خلال الويب سايت ، ويمكنكِ الحصول ع خصم 10% باستخدام برومو كود M10
#mlameh  #spring #eidcollection  #fashion #hijab",بألوان الربيع تألقي بأحدث موديلات ملامح ، بلوزه وسكيرت بتصميم مختلف وناعم ، الآن من كوليكشن العيد 🌸 للطلب من خلال الويب سايت ، ويمكنكِ الحصول ع خصم % باستخدام برومو كود M       ,375,"['How much?', 'متاح', 'بكام', 'hm the set? and sizes/material', 'Hm', 'بكام ده', 'Hm مش موجود ع السايت', 'بكام', 'بكام ؟', 'بكام البلوزه', 'المكان فين', 'بكام لو سمحت', 'السيت بيفتح ع لوكيشن', 'بكام لو سمحت', 'Hm', 'بكام', 'Hm', 'Hm?', 'بكام', 'Hm']","['How much?', 'متاح', 'بكام', 'hm the set? and sizes/material', 'Hm', 'بكام ده', 'Hm مش موجود ع السايت', 'بكام', 'بكام ؟', 'بكام البلوزه', 'المكان فين', 'بكام لو سمحت', 'السيت بيفتح ع لوكيشن', 'بكام لو سمحت', 'Hm', 'بكام', 'Hm', 'Hm?', 'بكام', 'Hm']"
3334626572268467655,2024-03-29 19:00:37,"Green in Spring is a must , try our linen dress for your Eid Days🌿🦚
“Eid collection Dropped Now”
.
.
Check out our new collection now in our website 
Link In Bio
Basic code:S5120
‎رقم التسجيل الضريبي: (574-416-137) 
#eidcollection  #mlameh #fashion #hijab #spring","Green in Spring is a must , try our linen dress for your Eid Days🌿🦚 “Eid collection Dropped Now” . . Check out our new collection now in our website  Link In Bio Basic codeS ‎رقم التسجيل الضريبي (--)       ",364,"['بكام و المقاس؟', 'بكام من فضلك', 'كم سعر', 'بكام', 'H.m', 'H.m', 'بكام ومقاساته اية', 'كام', 'بكام', 'بكام', 'بكام', 'H.m', 'بكام', 'Hm', 'Hm', '🔥🔥']","['بكام و المقاس؟', 'بكام من فضلك', 'كم سعر', 'بكام', 'H.m', 'H.m', 'بكام ومقاساته اية', 'كام', 'بكام', 'بكام', 'بكام', 'H.m', 'بكام', 'Hm', 'Hm', '🔥🔥']"
3334421201419463953,2024-03-29 12:07:34,"Stop & Smell the Roses 🌸🪷
Enjoy with our new style of dress💚
“Eid collection Dropped Now”
.
.
Check out our new collection now in our website 
Link In Bio
Basic Dress code: BSC4
‎رقم التسجيل الضريبي: (574-416-137) 
#eidcollection  #mlameh #fashion #hijab #spring",Stop & Smell the Roses 🌸🪷 Enjoy with our new style of dress💚 “Eid collection Dropped Now” . . Check out our new collection now in our website  Link In Bio Basic Dress code BSC ‎رقم التسجيل الضريبي (--)       ,1821,"['كم سعر الجيب', 'ده دريس ولا جيبه وبكام', 'سعر الجيبه', 'سعر الجيب كام', 'hm', 'سعر الجيبة و الوانها', 'بكام الجيب', 'Hm', 'بكام', 'السعر', 'ممكن سعر الجيب']","['كم سعر الجيب', 'ده دريس ولا جيبه وبكام', 'سعر الجيبه', 'سعر الجيب كام', 'hm', 'سعر الجيبة و الوانها', 'بكام الجيب', 'Hm', 'بكام', 'السعر', 'ممكن سعر الجيب']"
