post_id,post_date,post_caption,clean_caption,post_likes,comments,clean_comments
3357641026103970367,2024-04-30 13:00:23,"Beyaz gömlek + toprak tonlarında pantolon = modern şık kombinler! 😍 
Her yaşa uygun parçaları incelemekiçin DeFacto App ve mağazalara göz at! 🤎",Beyaz gömlek + toprak tonlarında pantolon = modern şık kombinler! 😍  Her yaşa uygun parçaları incelemekiçin DeFacto App ve mağazalara göz at! 🤎,330,"['😍😍😍', '👏', '😍😍😍']","['😍😍😍', '👏', '😍😍😍']"
3357520149883594186,2024-04-30 09:00:13,"Toprak tonlarının uyumu 🤝 biz! 
Hem şık hem rahat smart casual kombinler için DeFacto App ve mağazalara uğra! 🤎",Toprak tonlarının uyumu 🤝 biz!  Hem şık hem rahat smart casual kombinler için DeFacto App ve mağazalara uğra! 🤎,383,['😍'],['😍']
3356855793028965134,2024-04-29 11:00:16,En havalı kombinlerinin tamamlayıcısı blazer ceketler ve çok daha fazlası için DeFacto App ve mağazaları ziyaret etmenin tam zamanı! 🖤,En havalı kombinlerinin tamamlayıcısı blazer ceketler ve çok daha fazlası için DeFacto App ve mağazaları ziyaret etmenin tam zamanı! 🖤,308,"['🔥🔥', '🔥']","['🔥🔥', '🔥']"
3356191399419662871,2024-04-28 13:00:14,Büyük küçük demeden herkese uygun bir kombin için DeFacto App ve mağazaları ziyaret etmeyi unutma! ❤️,Büyük küçük demeden herkese uygun bir kombin için DeFacto App ve mağazaları ziyaret etmeyi unutma! ❤️,299,['👏👏'],['👏👏']
3355466636471083189,2024-04-27 13:00:16,"Basic iç giyimin olmazsa olmaz parçaları DeFacto İç Giyim koleksiyonunda yerini aldı! 😍 Sen de hemen DeFacto App ve mağazalara uğra, favorini seç!⭐️","Basic iç giyimin olmazsa olmaz parçaları DeFacto İç Giyim koleksiyonunda yerini aldı! 😍 Sen de hemen DeFacto App ve mağazalara uğra, favorini seç!⭐️",476,"['Fıyat', 'كوود خصمم ديفاكتو😍 D82🤩', 'Fiyat lütfen', 'Kargo ucretsizmi']","['Fıyat', 'كوود خصمم ديفاكتو😍 D🤩', 'Fiyat lütfen', 'Kargo ucretsizmi']"
3355406503493613697,2024-04-27 11:00:53,"Konforlu iç giyimin olmazsa olmazları: 
✨Hava geçirgenliğini destekleyen yapı
✨Ekstra yumuşak dolgular
✨Dayanıklı kaplar
Hepsi ve çok daha fazlası şimdi DeFacto İç Giyim koleksiyonunda! 💖",Konforlu iç giyimin olmazsa olmazları  ✨Hava geçirgenliğini destekleyen yapı ✨Ekstra yumuşak dolgular ✨Dayanıklı kaplar Hepsi ve çok daha fazlası şimdi DeFacto İç Giyim koleksiyonunda! 💖,223,"['inonsa, keşke benim olsa', 'Hepsi burada üzerinden alışveriş yaptım satıcı DeFacto. Kargo geldiğinde koli yirtikti  ve hepsi jet bantiyla bantlanmisti. İçinden bir çok ürün cikmadi. Hepsi burada ya bildirdim satıcı yani DeFacto ürünleri tam yolladık diyerek iade yapmadı. Yasal olarak kargo süreçlerinden de satıcı sorumlu tüketici hakları mahkemesine vericem sizi']","['inonsa, keşke benim olsa', 'Hepsi burada üzerinden alışveriş yaptım satıcı DeFacto. Kargo geldiğinde koli yirtikti  ve hepsi jet bantiyla bantlanmisti. İçinden bir çok ürün cikmadi. Hepsi burada ya bildirdim satıcı yani DeFacto ürünleri tam yolladık diyerek iade yapmadı. Yasal olarak kargo süreçlerinden de satıcı sorumlu tüketici hakları mahkemesine vericem sizi']"
3355345799363522108,2024-04-27 09:00:11,Rahatlığıyla gönlüne taht kuracak iç giyim modellerini arıyorsan işte doğru yerdesin! 👀 DeFacto App ve mağazaları ziyaret etmeyi unutma! ❤️,Rahatlığıyla gönlüne taht kuracak iç giyim modellerini arıyorsan işte doğru yerdesin! 👀 DeFacto App ve mağazaları ziyaret etmeyi unutma! ❤️,265,['👍'],['👍']
3354802225601739826,2024-04-26 15:00:11,"Rahatlık benim için çok önemli diyenlerin adresi 👉🏻 DeFacto İç Giyim koleksiyonu! 🤩 Hemen DeFacto App ve mağazalara göz at, alışverişe başla! 💛","Rahatlık benim için çok önemli diyenlerin adresi 👉🏻 DeFacto İç Giyim koleksiyonu! 🤩 Hemen DeFacto App ve mağazalara göz at, alışverişe başla! 💛",386,"['👍', '😍😍😍😍😍', '👏👏👏👏👏']","['👍', '😍😍😍😍😍', '👏👏👏👏👏']"
3354742245281764433,2024-04-26 13:01:08,"Ayarlanabilen ve çıkarılabilen askıları, kavrayıcı yan kanatları ve ekstra yumuşak kaplarıyla DeFacto İç Giyim koleksiyonu vazgeçilmezin olmaya geliyor! 😍 İncelemek için DeFacto App ve mağazalara uğra! ❤️","Ayarlanabilen ve çıkarılabilen askıları, kavrayıcı yan kanatları ve ekstra yumuşak kaplarıyla DeFacto İç Giyim koleksiyonu vazgeçilmezin olmaya geliyor! 😍 İncelemek için DeFacto App ve mağazalara uğra! ❤️",307,"['Fiati nedir', 'Kimbilir kaç 😢para', 'قیمت']","['Fiati nedir', 'Kimbilir kaç 😢para', 'قیمت']"
3354661953455231834,2024-04-26 10:21:30,İç giyimde favorin olacak basic modellerle tanışmaya ne dersin? 🌸 Rahatlığı ve renk seçenekleriyle DeFacto İç Giyim koleksiyonunu hemen keşfet! 💖,İç giyimde favorin olacak basic modellerle tanışmaya ne dersin? 🌸 Rahatlığı ve renk seçenekleriyle DeFacto İç Giyim koleksiyonunu hemen keşfet! 💖,743,"['Dolgulusu yokmu?', 'Fiyat ne kadar', 'Fiyat nedir', 'Merhabalar hangi cup aceba', 'inonsa, keşke benim olsa', 'fiyatı nedir efendim', 'Fiyat verirseniz sevinirim', 'Fiyat']","['Dolgulusu yokmu?', 'Fiyat ne kadar', 'Fiyat nedir', 'Merhabalar hangi cup aceba', 'inonsa, keşke benim olsa', 'fiyatı nedir efendim', 'Fiyat verirseniz sevinirim', 'Fiyat']"
3354017200271543388,2024-04-25 13:00:29,Stilini yansıtan şık ve rahat parçalar arıyorsan adres belli! 👉🏻 İhtiyacın olan her şey DeFacto App ve mağazalarda! 💛,Stilini yansıtan şık ve rahat parçalar arıyorsan adres belli! 👉🏻 İhtiyacın olan her şey DeFacto App ve mağazalarda! 💛,421,"['Bu ne kadar havalı bir stil😍', '😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍']","['Bu ne kadar havalı bir stil😍', '😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍']"
3353956745896291589,2024-04-25 11:00:22,"Sezonun favorilerinden tarzına en uyan modeli seçtiysen, şimdi biri sana biri minik dostuna! 😍 Keşfetmek için hemen DeFacto App ve mağazalara! ❤️","Sezonun favorilerinden tarzına en uyan modeli seçtiysen, şimdi biri sana biri minik dostuna! 😍 Keşfetmek için hemen DeFacto App ve mağazalara! ❤️",482,['Neden hep göbek açık ürün bir ortası yokmu yaa ürünler çok açık ya çok kapalı arası yokmu'],['Neden hep göbek açık ürün bir ortası yokmu yaa ürünler çok açık ya çok kapalı arası yokmu']
3353896335654240193,2024-04-25 09:00:21,"Çocuklar için moda DeFacto'da! 🌸 Çizgili üstler, denim pantolonlar ve çok daha fazlasını incelemek için DeFacto App ve mağazalara uğra! 💖","Çocuklar için moda DeFactoda! 🌸 Çizgili üstler, denim pantolonlar ve çok daha fazlasını incelemek için DeFacto App ve mağazalara uğra! 💖",386,"['Kız çocuğuma alıcaktımd fiyatı nedir acaba', 'Alt için', 'Peki fiyat kaçtırr?']","['Kız çocuğuma alıcaktımd fiyatı nedir acaba', 'Alt için', 'Peki fiyat kaçtırr?']"
3353292504480383106,2024-04-24 13:00:40,"DeFacto ile yediden yetmişe şıklık mümkün! 😍 İster büyüklere ister miniklere, denim parçalar DeFacto App ve mağazalarda! 🩵","DeFacto ile yediden yetmişe şıklık mümkün! 😍 İster büyüklere ister miniklere, denim parçalar DeFacto App ve mağazalarda! 🩵",340,"['Çocuk giyimlerini sitede stok yapın yaa', '👏👏👏', '😍❤️']","['Çocuk giyimlerini sitede stok yapın yaa', '👏👏👏', '😍❤️']"
3353231927063937923,2024-04-24 11:00:17,"Denim gömlek kombinlemeyi çok sevenler el kaldırsın! 🙌🏻 Her yaşa, her tarza uygun gömlekler şimdi DeFacto App ve mağazalarda! 🩵","Denim gömlek kombinlemeyi çok sevenler el kaldırsın! 🙌🏻 Her yaşa, her tarza uygun gömlekler şimdi DeFacto App ve mağazalarda! 🩵",357,"['💙', 'Tesettür elbiselerinizde boyu biraz uzun tutmanızı rica ediyorum. Kaç penye elbise denedim hep kısa']","['💙', 'Tesettür elbiselerinizde boyu biraz uzun tutmanızı rica ediyorum. Kaç penye elbise denedim hep kısa']"
3352410883199002168,2024-04-23 07:49:01,DeFacto ile çocuklara her gün bayram! 😍 23 Nisan Ulusal Egemenlik ve Çocuk Bayramı kutlu olsun! ❤️,DeFacto ile çocuklara her gün bayram! 😍  Nisan Ulusal Egemenlik ve Çocuk Bayramı kutlu olsun! ❤️,314,['❤🇹🇷❤'],['❤🇹🇷❤']
3351842912932229843,2024-04-22 13:00:34,"Çocuk bayramına enerji katacak kombinler için adres 👉🏻 DeFacto 23 Nisan Özel Koleksiyonu! ⭐️ Hemen DeFacto App ve mağazaları ziyaret et, favorini seç! ❤️","Çocuk bayramına enerji katacak kombinler için adres 👉🏻 DeFacto  Nisan Özel Koleksiyonu! ⭐️ Hemen DeFacto App ve mağazaları ziyaret et, favorini seç! ❤️",313,"['🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷', 'Şanlıurfa novada subesı calısanlarına musterıye nasıl davranışması getektıgı ogretılmelı Şanlıurfa novada satıs danısmanları👎👎', 'كوود خصمم ديفاكتو😍 D82🤩', '22.04.2024 17:15 civarında Şanlıurfa \n Novada DeFacto şubesinden defolu ürün için iadeye gittiğimde biz sırada 6 /7 kişiye yakin bekliyorduk sadece tek kasa çalışıyordu ve kasa bölümünde 2 kadın kasiyer kendi aralarında konuşuyordu işlem almadan. Biz sadece 1 kasa mi çalışıyor dedikten sonra kasiyerlerin bir tanesi işlem almaya diğeri de reyona geçti. Aldığım ürünün fişi yanımda yoktu (kaybetmistim) kasadaki tesettürlü (elif ak tabur ) kasiyer benimle konuşurken daha önceden çalışan partime satış danışmanın ablası olduğum. İçin bana herkesin önünde; kardeşinin derdi bitti bir de bu kadın çıktı başımıza dedi fişin yok git mağaza müdürünü bul ondan onay al öyle iade alırım tarzı konuştu. Bende siz kasiyersiniz sizin mağaza müdüründen onay almanız gerekiyor dediğimde. Sen çalışan ipeği ablasının ipekten ara müdürü arasın ondan onay alsın öyle iade alırım dedi bende ipek sizinle artık çalışmıyor ve kasiyer sizsiniz neden eski çalışanınız veya ben onay alıyorum sizin almanız gerekiyor dediğimde çok biliyorsun ya sen dedi. Yüksek bir ses tonuyla git iadeni almam uğraşamam seninle tarzı konuştu ve yanındaki kasiyere gönderdi al sen bununla ilgilen dedi kasa yoğundu beni herkesin içinde rencide etti için, bende isimini sordum o kisinin bana ismimi ne yapacaksın, git kardeşinden öğren, dedi ve yaka kartını ismini okumamam için ters cevirdi. Bana bağıra bağıra git ismime kardeşine sor dedi Bende erkek kasiyerin yanına geçtim ve iade konusunda erkek kasiyer yardımcı oldu bayan kasiyerin ismini sordum o kisinin bana ismini vermedi şikayet etmemem için ve mağazadaki birkaç satış danışmanına da sorduğumda biz ismini veremeyiz dediler. Şikayet edeceğim kasiyer adimi kimseden öğrenemezsin sana kimse söylemez git kardeşine sor diye bağırdı. Mağaza içerisinde müşteri hizmetlerini arayıp kişiyi şikayet ettim. Daha sonra kız kardeşimi mağazanın mudur aradı bu konu şikayet edilecek bir konu değil ablana söyle şikayet etmesin tarzı konuşmalar yaptı. Beni orada eski çalışan kisinin ablası olarak gördükleri için hesaba dahi almadılar kesinlikle kimse o kasiyerin ismini vermedi. Mağaza mudur olayı normal karşıladı \n. Ben çevreme zaten o mağazadan bir daha asla alışveriş yapmamaları için', '#Şanlıurfa Noavada magazasindaki arkadaşlara müşterilere nasıl davranılması gerektiği öğretilmeli...', 'Şanlıurfa novada şubesinde arkadaşımın yaşadığı problemden ötürü bende artık tercih etmeyecegim👎🏻', 'Şanliurfa Noavada şubesinden arkadaşlara müşterilere nasıl davranılmasını gerektiğini öğretilmesi gerekiyor.', 'Şanlıurfa novada subesi çalışanlarına müşteriye nasıl davranılması gerektiğini öğretilmeli']","['🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷', 'Şanlıurfa novada subesı calısanlarına musterıye nasıl davranışması getektıgı ogretılmelı Şanlıurfa novada satıs danısmanları👎👎', 'كوود خصمم ديفاكتو😍 D🤩', '..  civarında Şanlıurfa   Novada DeFacto şubesinden defolu ürün için iadeye gittiğimde biz sırada  / kişiye yakin bekliyorduk sadece tek kasa çalışıyordu ve kasa bölümünde  kadın kasiyer kendi aralarında konuşuyordu işlem almadan. Biz sadece  kasa mi çalışıyor dedikten sonra kasiyerlerin bir tanesi işlem almaya diğeri de reyona geçti. Aldığım ürünün fişi yanımda yoktu (kaybetmistim) kasadaki tesettürlü (elif ak tabur ) kasiyer benimle konuşurken daha önceden çalışan partime satış danışmanın ablası olduğum. İçin bana herkesin önünde; kardeşinin derdi bitti bir de bu kadın çıktı başımıza dedi fişin yok git mağaza müdürünü bul ondan onay al öyle iade alırım tarzı konuştu. Bende siz kasiyersiniz sizin mağaza müdüründen onay almanız gerekiyor dediğimde. Sen çalışan ipeği ablasının ipekten ara müdürü arasın ondan onay alsın öyle iade alırım dedi bende ipek sizinle artık çalışmıyor ve kasiyer sizsiniz neden eski çalışanınız veya ben onay alıyorum sizin almanız gerekiyor dediğimde çok biliyorsun ya sen dedi. Yüksek bir ses tonuyla git iadeni almam uğraşamam seninle tarzı konuştu ve yanındaki kasiyere gönderdi al sen bununla ilgilen dedi kasa yoğundu beni herkesin içinde rencide etti için, bende isimini sordum o kisinin bana ismimi ne yapacaksın, git kardeşinden öğren, dedi ve yaka kartını ismini okumamam için ters cevirdi. Bana bağıra bağıra git ismime kardeşine sor dedi Bende erkek kasiyerin yanına geçtim ve iade konusunda erkek kasiyer yardımcı oldu bayan kasiyerin ismini sordum o kisinin bana ismini vermedi şikayet etmemem için ve mağazadaki birkaç satış danışmanına da sorduğumda biz ismini veremeyiz dediler. Şikayet edeceğim kasiyer adimi kimseden öğrenemezsin sana kimse söylemez git kardeşine sor diye bağırdı. Mağaza içerisinde müşteri hizmetlerini arayıp kişiyi şikayet ettim. Daha sonra kız kardeşimi mağazanın mudur aradı bu konu şikayet edilecek bir konu değil ablana söyle şikayet etmesin tarzı konuşmalar yaptı. Beni orada eski çalışan kisinin ablası olarak gördükleri için hesaba dahi almadılar kesinlikle kimse o kasiyerin ismini vermedi. Mağaza mudur olayı normal karşıladı  . Ben çevreme zaten o mağazadan bir daha asla alışveriş yapmamaları için', ' Noavada magazasindaki arkadaşlara müşterilere nasıl davranılması gerektiği öğretilmeli...', 'Şanlıurfa novada şubesinde arkadaşımın yaşadığı problemden ötürü bende artık tercih etmeyecegim👎🏻', 'Şanliurfa Noavada şubesinden arkadaşlara müşterilere nasıl davranılmasını gerektiğini öğretilmesi gerekiyor.', 'Şanlıurfa novada subesi çalışanlarına müşteriye nasıl davranılması gerektiğini öğretilmeli']"
3351721972599469992,2024-04-22 09:00:17,"Miniklerin gününde en şık kombinler DeFacto 23 Nisan Özel Koleksiyonu'nda! 🥰 Sen de DeFacto App ve mağazalara uğra, Çocuk Bayramı hazırlıklarını tamamla! ❤️","Miniklerin gününde en şık kombinler DeFacto  Nisan Özel Koleksiyonunda! 🥰 Sen de DeFacto App ve mağazalara uğra, Çocuk Bayramı hazırlıklarını tamamla! ❤️",445,"['\U0001faf6🇹🇷', '🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷']","['\U0001faf6🇹🇷', '🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷']"
3351117997598038438,2024-04-21 13:00:17,Çocuk Bayramı'na yakışır ışıl ışıl kombinler tabii ki DeFacto'dan! 🤩 23 Nisan Özel Koleksiyonu'nu keşfetmeyi unutma! 💛,Çocuk Bayramına yakışır ışıl ışıl kombinler tabii ki DeFactodan! 🤩  Nisan Özel Koleksiyonunu keşfetmeyi unutma! 💛,323,"['Mrb sipariş verecektim', 'Günlerce bekledim siparişimin gelmesini ve müşteri hizmetlerini aradım ama yanıt alamadım', 'Fiyat']","['Mrb sipariş verecektim', 'Günlerce bekledim siparişimin gelmesini ve müşteri hizmetlerini aradım ama yanıt alamadım', 'Fiyat']"
3351057663138089948,2024-04-21 11:00:25,"Miniklere çok yakışacak dantelli gömlekler, kırmızı-beyaz kombinler ve çok daha fazlası DeFacto 23 Nisan Özel Koleksiyonunda! 👉🏻 Hemen keşfet! ✨","Miniklere çok yakışacak dantelli gömlekler, kırmızı-beyaz kombinler ve çok daha fazlası DeFacto  Nisan Özel Koleksiyonunda! 👉🏻 Hemen keşfet! ✨",423,"['Fiyat nedir', '🔥']","['Fiyat nedir', '🔥']"
3350393300640445185,2024-04-20 13:00:26,"""Sezonun trendlerini takip edenler-DENIM"" diyenlerin buluşma noktası: DeFacto Denim koleksiyonu! 🤩 İrfan Can Kahveci'nin eşsiz seçimleriyle DeFacto App ve mağazalarda seni bekliyor! 💙 #DeFactoDenim @kahveci10",Sezonun trendlerini takip edenler-DENIM diyenlerin buluşma noktası DeFacto Denim koleksiyonu! 🤩 İrfan Can Kahvecinin eşsiz seçimleriyle DeFacto App ve mağazalarda seni bekliyor! 💙  ,400,"['çok semptik adamda tarzı akmadı ya', 'Süper', '💛💙💛💙', 'kötü']","['çok semptik adamda tarzı akmadı ya', 'Süper', '💛💙💛💙', 'kötü']"
3350332969698892110,2024-04-20 11:00:35,"""Denim ceketlerin modern şıklığını sevenler-DENIM"" dediğini duyar gibiyiz! 😍 İrfan Can Kahveci'nin favori parçaları şimdi DeFacto Denim koleksiyonunda! 💙 #DeFactoDenim @kahveci10",Denim ceketlerin modern şıklığını sevenler-DENIM dediğini duyar gibiyiz! 😍 İrfan Can Kahvecinin favori parçaları şimdi DeFacto Denim koleksiyonunda! 💙  ,356,['👍🏻👍🏻🤍🤍'],['👍🏻👍🏻🤍🤍']
3350272456409147094,2024-04-20 09:00:21,"Beyaz gömlekten vazgeçemeyenler: 👀
Modaya yön verenler-DENIM diyenler: @kahveci10
Havalı tarzına çok yakışacak modeller DeFacto Denim koleksiyonunda! 💙 #DeFactoDenim",Beyaz gömlekten vazgeçemeyenler 👀 Modaya yön verenler-DENIM diyenler  Havalı tarzına çok yakışacak modeller DeFacto Denim koleksiyonunda! 💙 ,459,['İcardi giyse çok satardı 😀'],['İcardi giyse çok satardı 😀']
